Date,City,Location_ID,Latitude,Longitude,Daily_Vehicle_Count,Average_Speed_kmh,Avg_Congestion_Level
2026-02-23,Jaipur,TRF_JAI,26.867504242217564,75.73837314434914,5532,31.4,Severe
2026-02-23,Lucknow,TRF_LUC,26.853712299225013,80.96276758240116,4240,23.0,Low
2026-02-23,Bhopal,TRF_BHO,23.27023409494069,77.37663915574976,3344,52.8,Low
2026-02-24,Mumbai,TRF_MUM,19.04595205794546,72.83529378353963,10917,50.8,Low
2026-02-24,Delhi,TRF_DEL,28.66055110883915,77.06669938330248,3913,55.3,Severe
2026-02-24,Bengaluru,TRF_BEN,12.942714398729944,77.57453001415836,10247,15.8,High
2026-02-24,Chennai,TRF_CHE,13.0773758101581,80.24649704464154,10527,50.2,Moderate
2026-02-24,Kolkata,TRF_KOL,22.54728320493916,88.32594359315151,2418,39.9,High
2026-02-24,Hyderabad,TRF_HYD,17.356980896172164,78.52694453420482,4438,37.1,Moderate
2026-02-24,Ahmedabad,TRF_AHM,23.05094689383507,72.59383433328183,4501,39.9,Low
2026-02-24,Jaipur,TRF_JAI,26.946711539313068,75.7806245012989,7253,30.4,Low
2026-02-24,Lucknow,TRF_LUC,26.886159458976355,80.9596780100195,7267,54.6,Low
2026-02-24,Bhopal,TRF_BHO,23.21328690722293,77.37940498834651,11304,35.8,Moderate
2026-02-25,Mumbai,TRF_MUM,19.07269956342551,72.89497888442982,13049,51.0,Low
2026-02-25,Delhi,TRF_DEL,28.657527357298108,77.119190078289,10624,24.8,Severe
2026-02-25,Bengaluru,TRF_BEN,12.954606431719908,77.62718678624725,14827,52.1,Moderate
2026-02-25,Chennai,TRF_CHE,13.087830652294645,80.23193497626468,2592,44.0,Low
2026-02-25,Kolkata,TRF_KOL,22.549902200725185,88.37052582595356,5945,40.0,High
2026-02-25,Hyderabad,TRF_HYD,17.432434728670835,78.49819129561463,3913,18.8,Moderate
2026-02-25,Ahmedabad,TRF_AHM,23.020481915614567,72.5806870633791,6051,58.3,Moderate
2026-02-25,Jaipur,TRF_JAI,26.91770628087838,75.74696368366043,8263,29.4,High
2026-02-25,Lucknow,TRF_LUC,26.81246468888551,80.97592859151443,4376,13.0,Severe
2026-02-25,Bhopal,TRF_BHO,23.253554184586086,77.36656390654692,10451,12.0,High
2026-02-26,Mumbai,TRF_MUM,19.119100813210697,72.86080084112797,6150,57.3,Severe
2026-02-26,Delhi,TRF_DEL,28.682680657024573,77.05709805922251,7145,37.4,High
2026-02-26,Bengaluru,TRF_BEN,12.999138058406409,77.55130777349288,10453,47.2,Severe
2026-02-26,Chennai,TRF_CHE,13.036147715175234,80.2876626190201,6877,49.2,Moderate
2026-02-26,Kolkata,TRF_KOL,22.53865007421824,88.31492728769159,11287,40.4,Moderate
2026-02-26,Hyderabad,TRF_HYD,17.347483815262873,78.44532512790177,7053,55.1,High
2026-02-26,Ahmedabad,TRF_AHM,23.017560170081634,72.599046811222,5745,18.0,Low
2026-02-26,Jaipur,TRF_JAI,26.903830843189763,75.76209146792092,9933,34.9,Low
2026-02-26,Lucknow,TRF_LUC,26.843950093338574,80.97939786329162,1418,14.4,Low
2026-02-26,Bhopal,TRF_BHO,23.273059397710803,77.38555176407134,13419,41.8,High
2026-02-27,Mumbai,TRF_MUM,19.0505527430776,72.91414137986602,7126,12.3,Moderate
2026-02-27,Delhi,TRF_DEL,28.750774514610235,77.05389043590326,7329,38.7,Severe
2026-02-27,Bengaluru,TRF_BEN,12.925822770176278,77.58305285093337,3572,36.5,Low
2026-02-27,Chennai,TRF_CHE,13.127471830825936,80.30103357041313,12394,15.5,Severe
2026-02-27,Kolkata,TRF_KOL,22.576109371039912,88.3650618602066,8307,29.8,High
2026-02-27,Hyderabad,TRF_HYD,17.412516387255007,78.46717421579544,1710,58.4,Low
2026-02-27,Ahmedabad,TRF_AHM,22.9977102038285,72.52513678391408,14832,38.2,Severe
2026-02-27,Jaipur,TRF_JAI,26.909036334503178,75.82365180007254,5575,33.4,Severe
2026-02-27,Lucknow,TRF_LUC,26.894077609420442,80.92468143333002,5185,51.5,Low
2026-02-27,Bhopal,TRF_BHO,23.284785623814287,77.45225031280712,5986,56.0,Moderate
2026-02-28,Mumbai,TRF_MUM,19.091659854015436,72.86972374873154,6883,29.8,Low
2026-02-28,Delhi,TRF_DEL,28.690627656506212,77.14968091886468,10256,31.7,Severe
2026-02-28,Bengaluru,TRF_BEN,12.956248774957631,77.59851925938379,5644,49.8,Severe
2026-02-28,Chennai,TRF_CHE,13.040683777950377,80.26778217815907,1054,38.9,Severe
2026-02-28,Kolkata,TRF_KOL,22.5366255442379,88.40346519647133,14448,44.4,Moderate
2026-02-28,Hyderabad,TRF_HYD,17.369373796625084,78.46451791674603,8195,32.4,Severe
2026-02-28,Ahmedabad,TRF_AHM,22.975540353489404,72.55412298274716,14912,19.2,Moderate
2026-02-28,Jaipur,TRF_JAI,26.90305426191302,75.80095873096441,6601,46.9,Moderate
2026-02-28,Lucknow,TRF_LUC,26.892309070018445,80.93201242737807,4139,43.6,High
2026-02-28,Bhopal,TRF_BHO,23.222015004211755,77.41410048825577,8712,46.6,Moderate
2026-03-01,Mumbai,TRF_MUM,19.123466980347082,72.8541225510531,5114,28.1,Moderate
2026-03-01,Delhi,TRF_DEL,28.7266661881954,77.14072807921605,14443,50.3,Moderate
2026-03-01,Bengaluru,TRF_BEN,12.940861557385087,77.58959677476497,1858,14.8,Moderate
2026-03-01,Chennai,TRF_CHE,13.052567968923947,80.28896188286924,4077,41.3,High
2026-03-01,Kolkata,TRF_KOL,22.60977527195371,88.3466427862377,7896,39.0,High
2026-03-01,Hyderabad,TRF_HYD,17.367292156249942,78.47584636445625,10947,16.1,High
2026-03-01,Ahmedabad,TRF_AHM,23.039578970706696,72.52308254532403,10217,40.4,Severe
2026-03-01,Jaipur,TRF_JAI,26.929453305709238,75.75734678253812,14815,26.2,Moderate
2026-03-01,Lucknow,TRF_LUC,26.81462265945691,80.93031022072759,14808,50.1,High
2026-03-01,Bhopal,TRF_BHO,23.226418638296416,77.4177798135485,14724,16.3,Severe
2026-03-02,Mumbai,TRF_MUM,19.07879089502866,72.90172147646824,2679,37.8,High
2026-03-02,Delhi,TRF_DEL,28.722761349771734,77.12393314076762,7063,48.2,Moderate
2026-03-02,Bengaluru,TRF_BEN,13.007752906408902,77.55807518353569,5751,17.4,Severe
2026-03-02,Chennai,TRF_CHE,13.09807744375032,80.30992962955042,2041,40.1,Severe
2026-03-02,Kolkata,TRF_KOL,22.543613882680688,88.37760333746658,9131,12.7,High
2026-03-02,Hyderabad,TRF_HYD,17.38456983703179,78.45683028345896,2983,27.5,Moderate
2026-03-02,Ahmedabad,TRF_AHM,22.985951770940275,72.59815222308657,7322,31.7,High
2026-03-02,Jaipur,TRF_JAI,26.924471429851017,75.8188836531363,8201,19.8,Moderate
2026-03-02,Lucknow,TRF_LUC,26.863364653893584,80.94503602751485,4387,16.6,Severe
2026-03-02,Bhopal,TRF_BHO,23.24305367985803,77.45674598428901,4649,17.4,Severe
2026-03-03,Mumbai,TRF_MUM,19.11577032311091,72.82772738581663,3991,14.8,Moderate
2026-03-03,Delhi,TRF_DEL,28.703064620094484,77.09068670237,2292,11.8,Low
2026-03-03,Bengaluru,TRF_BEN,12.99581519342278,77.61683682504072,1161,43.7,High
2026-03-03,Chennai,TRF_CHE,13.110635946429463,80.26125756987474,9773,28.9,Moderate
2026-03-03,Kolkata,TRF_KOL,22.530544692408064,88.31594331134818,7964,15.1,Moderate
2026-03-03,Hyderabad,TRF_HYD,17.394571860824897,78.48754639088196,12952,26.7,Severe
2026-03-03,Ahmedabad,TRF_AHM,23.038550954957937,72.5514200812333,9928,22.8,Moderate
2026-03-03,Jaipur,TRF_JAI,26.92421744595325,75.78523418413391,11137,50.6,Moderate
2026-03-03,Lucknow,TRF_LUC,26.811383849631913,80.92961612131307,7065,36.5,High
2026-03-03,Bhopal,TRF_BHO,23.22253902303081,77.44149227265463,14319,35.0,Severe
2026-03-04,Mumbai,TRF_MUM,19.044019582559415,72.89414393012107,2319,33.6,High
2026-03-04,Delhi,TRF_DEL,28.701724505703673,77.1494743314944,6066,35.3,Moderate
2026-03-04,Bengaluru,TRF_BEN,12.967570793174696,77.59239756029113,6762,21.9,High
2026-03-04,Chennai,TRF_CHE,13.084502872914191,80.24402211574254,10829,23.2,Low
2026-03-04,Kolkata,TRF_KOL,22.549457661167878,88.38485191395897,14810,43.8,Severe
2026-03-04,Hyderabad,TRF_HYD,17.33887684920851,78.52919298762889,5703,45.2,Severe
2026-03-04,Ahmedabad,TRF_AHM,23.02039555607732,72.55155039544505,10354,30.7,High
2026-03-04,Jaipur,TRF_JAI,26.901863189054414,75.77488657549159,7281,56.0,Severe
2026-03-04,Lucknow,TRF_LUC,26.868242826066748,80.96366079650765,8078,37.8,Severe
2026-03-04,Bhopal,TRF_BHO,23.21739150374865,77.38831334663065,4574,14.6,Moderate
2026-03-05,Mumbai,TRF_MUM,19.02739711679918,72.87736976756594,7087,27.0,Low
2026-03-05,Delhi,TRF_DEL,28.703933497115248,77.12138200874777,7495,55.5,Moderate
2026-03-05,Bengaluru,TRF_BEN,12.996253631043517,77.5667485812083,13193,47.0,Moderate
2026-03-05,Chennai,TRF_CHE,13.102805056856688,80.24392800745115,7036,32.7,Moderate
2026-03-05,Kolkata,TRF_KOL,22.566657376849104,88.391212524665,11625,37.2,Severe
2026-03-05,Hyderabad,TRF_HYD,17.430619414961882,78.47141756845318,6836,11.2,Low
2026-03-05,Ahmedabad,TRF_AHM,23.057349726752534,72.56191439840137,1193,42.2,Severe
2026-03-05,Jaipur,TRF_JAI,26.957497391866276,75.80936839119006,14371,48.0,Low
2026-03-05,Lucknow,TRF_LUC,26.805756380095506,80.9010432741896,9254,36.5,Low
2026-03-05,Bhopal,TRF_BHO,23.211520128660975,77.39747924584168,12367,24.7,Low
2026-03-06,Mumbai,TRF_MUM,19.05490546163693,72.92491798092773,3178,18.9,High
2026-03-06,Delhi,TRF_DEL,28.665803160692562,77.11657658476672,3144,51.1,High
2026-03-06,Bengaluru,TRF_BEN,12.993539943528122,77.63723669014144,3926,21.6,High
2026-03-06,Chennai,TRF_CHE,13.066956295608444,80.32048006463705,11618,19.4,Low
2026-03-06,Kolkata,TRF_KOL,22.551977571818682,88.39611970735766,8202,24.1,Severe
2026-03-06,Hyderabad,TRF_HYD,17.420823948655794,78.50460533370115,14501,27.8,Low
2026-03-06,Ahmedabad,TRF_AHM,23.06278562231879,72.57060140869493,1704,48.1,Severe
2026-03-06,Jaipur,TRF_JAI,26.920653277496758,75.7399343111906,11814,12.3,Severe
2026-03-06,Lucknow,TRF_LUC,26.799376309135713,80.92541235540051,3698,10.4,Low
2026-03-06,Bhopal,TRF_BHO,23.216558538988416,77.38985604363816,3864,58.1,Moderate
2026-03-07,Mumbai,TRF_MUM,19.092319979484785,72.84048356982294,11187,52.5,Moderate
2026-03-07,Delhi,TRF_DEL,28.690327296858023,77.13283567870116,8290,19.6,Moderate
2026-03-07,Bengaluru,TRF_BEN,12.978121530655807,77.58409056536433,9734,21.6,Low
2026-03-07,Chennai,TRF_CHE,13.12074981736456,80.24371210475994,11760,42.7,Severe
2026-03-07,Kolkata,TRF_KOL,22.52497030312007,88.39921417479238,12674,23.2,High
2026-03-07,Hyderabad,TRF_HYD,17.34162044358941,78.4590688369272,6681,14.5,High
2026-03-07,Ahmedabad,TRF_AHM,23.055213468080368,72.60376839799768,14014,56.3,High
2026-03-07,Jaipur,TRF_JAI,26.9250221931183,75.74412151124832,7636,46.6,Low
2026-03-07,Lucknow,TRF_LUC,26.885169587603652,80.94706149302459,3250,14.9,High
2026-03-07,Bhopal,TRF_BHO,23.30610103825652,77.39434591917728,6131,48.3,High
2026-03-08,Mumbai,TRF_MUM,19.059056428088052,72.83854243628369,13333,55.9,Moderate
2026-03-08,Delhi,TRF_DEL,28.695511644068144,77.1443989620246,4150,34.1,High
2026-03-08,Bengaluru,TRF_BEN,13.00084425876075,77.58006088003638,5293,41.2,Moderate
2026-03-08,Chennai,TRF_CHE,13.069731638238725,80.23989637679864,7705,23.3,Low
2026-03-08,Kolkata,TRF_KOL,22.55076856805455,88.41266055263317,2187,37.6,High
2026-03-08,Hyderabad,TRF_HYD,17.373851484785806,78.49865152947835,7557,24.5,Moderate
2026-03-08,Ahmedabad,TRF_AHM,23.01138237917686,72.5597446036681,9442,34.1,Severe
2026-03-08,Jaipur,TRF_JAI,26.89016973338984,75.82147458677407,9378,55.6,High
2026-03-08,Lucknow,TRF_LUC,26.873016374672975,80.99413319944824,2058,50.5,High
2026-03-08,Bhopal,TRF_BHO,23.273588265585463,77.41586363587344,2286,14.7,High
2026-03-09,Mumbai,TRF_MUM,19.08783838854299,72.89349160271126,12229,47.3,Severe
2026-03-09,Delhi,TRF_DEL,28.68223335113759,77.10815207453419,8031,21.4,Severe
2026-03-09,Bengaluru,TRF_BEN,12.997248345095676,77.58588470775906,1071,37.3,Severe
2026-03-09,Chennai,TRF_CHE,13.0747357505665,80.23096415406707,6052,39.0,Moderate
2026-03-09,Kolkata,TRF_KOL,22.602597824509477,88.32920764645795,2865,12.5,High
2026-03-09,Hyderabad,TRF_HYD,17.39032748003825,78.43728785518466,6197,38.2,Low
2026-03-09,Ahmedabad,TRF_AHM,23.05905444883296,72.59994989333728,11828,15.8,Low
2026-03-09,Jaipur,TRF_JAI,26.93214259491143,75.74588990664228,14698,41.2,Moderate
2026-03-09,Lucknow,TRF_LUC,26.808533281848444,80.97517222331288,13623,19.4,Low
2026-03-09,Bhopal,TRF_BHO,23.29850338722564,77.38860013180533,13727,18.7,Moderate
2026-03-10,Mumbai,TRF_MUM,19.105557571437807,72.89900737083543,2618,12.1,High
2026-03-10,Delhi,TRF_DEL,28.688039649081936,77.09272089328799,6232,56.6,Moderate
2026-03-10,Bengaluru,TRF_BEN,12.97879671293598,77.54982863102633,1142,32.1,Low
2026-03-10,Chennai,TRF_CHE,13.037476654934958,80.2634360579869,1647,43.4,Severe
2026-03-10,Kolkata,TRF_KOL,22.61099947153186,88.33407860533329,13181,16.6,High
2026-03-10,Hyderabad,TRF_HYD,17.381157844480356,78.4518461512529,9007,27.1,Moderate
2026-03-10,Ahmedabad,TRF_AHM,23.02332957869914,72.59206549921288,7811,51.5,High
2026-03-10,Jaipur,TRF_JAI,26.896625915426263,75.79882379366046,7617,31.6,High
2026-03-10,Lucknow,TRF_LUC,26.817459135442363,80.90682733113637,7156,28.2,Low
2026-03-10,Bhopal,TRF_BHO,23.28510279095658,77.43424675738326,14351,39.4,Severe
2026-03-11,Mumbai,TRF_MUM,19.10479886467589,72.84820908971679,6423,57.1,Moderate
2026-03-11,Delhi,TRF_DEL,28.751706912170818,77.07526097408406,12906,42.1,High
2026-03-11,Bengaluru,TRF_BEN,13.00161005155522,77.55244453307662,11425,11.5,Moderate
2026-03-11,Chennai,TRF_CHE,13.080347736216419,80.26524381729631,4843,16.1,Low
2026-03-11,Kolkata,TRF_KOL,22.604377635238567,88.39928009890586,1025,47.5,Severe
2026-03-11,Hyderabad,TRF_HYD,17.42945768174257,78.46389876508384,3316,38.6,Moderate
2026-03-11,Ahmedabad,TRF_AHM,23.015247150630742,72.58094325868434,13874,24.3,High
2026-03-11,Jaipur,TRF_JAI,26.870484594510078,75.75790949210305,13128,31.4,High
2026-03-11,Lucknow,TRF_LUC,26.79758035437312,80.9002619061807,12229,44.6,Moderate
2026-03-11,Bhopal,TRF_BHO,23.238087364972127,77.41536965425911,5960,13.6,Severe
2026-03-12,Mumbai,TRF_MUM,19.04353878299853,72.85188228091033,6961,33.7,Moderate
2026-03-12,Delhi,TRF_DEL,28.751883367436445,77.13669551580315,3492,23.3,High
2026-03-12,Bengaluru,TRF_BEN,12.954849979799121,77.57297600176756,9185,17.5,Severe
2026-03-12,Chennai,TRF_CHE,13.123693602840115,80.31903855932389,8750,37.8,Moderate
2026-03-12,Kolkata,TRF_KOL,22.577924613800118,88.3720307562639,2012,25.5,High
2026-03-12,Hyderabad,TRF_HYD,17.43277141915165,78.52537928627038,4789,60.0,Low
2026-03-12,Ahmedabad,TRF_AHM,23.055505066925935,72.60151929006035,9604,30.4,Moderate
2026-03-12,Jaipur,TRF_JAI,26.900775169546968,75.80033507854391,5711,49.6,Moderate
2026-03-12,Lucknow,TRF_LUC,26.830697177462,80.90033687034867,11049,58.5,Severe
2026-03-12,Bhopal,TRF_BHO,23.27156325191112,77.4334153408234,3421,57.6,Low
2026-03-13,Mumbai,TRF_MUM,19.036789773300843,72.85045598621141,8658,48.0,Low
2026-03-13,Delhi,TRF_DEL,28.6715071613188,77.06344421831808,1578,39.2,Severe
2026-03-13,Bengaluru,TRF_BEN,12.961959185791331,77.60701796272204,12147,43.5,High
2026-03-13,Chennai,TRF_CHE,13.086384757920245,80.29454647619242,4824,40.2,Severe
2026-03-13,Kolkata,TRF_KOL,22.586065479160833,88.32701750324799,13055,22.9,High
2026-03-13,Hyderabad,TRF_HYD,17.350301057315242,78.45587468778545,3486,19.8,Low
2026-03-13,Ahmedabad,TRF_AHM,23.070775117484224,72.57340455265465,5524,17.3,Moderate
2026-03-13,Jaipur,TRF_JAI,26.8720629425702,75.80682343101171,1826,15.0,Severe
2026-03-13,Lucknow,TRF_LUC,26.87926854268435,80.98380231277851,7595,41.0,High
2026-03-13,Bhopal,TRF_BHO,23.219419161246503,77.38443187348838,4890,21.8,Moderate
2026-03-14,Mumbai,TRF_MUM,19.06322055491584,72.89268555698101,3177,10.3,High
2026-03-14,Delhi,TRF_DEL,28.71462513873846,77.11345930432162,6827,36.2,Moderate
2026-03-14,Bengaluru,TRF_BEN,12.994864171067556,77.60909031660032,3662,43.9,Low
2026-03-14,Chennai,TRF_CHE,13.059589500352763,80.224159000297,3153,46.3,Low
2026-03-14,Kolkata,TRF_KOL,22.592290010852516,88.31690371731636,3656,51.3,Low
2026-03-14,Hyderabad,TRF_HYD,17.43054391046784,78.48183363675757,1028,55.5,High
2026-03-14,Ahmedabad,TRF_AHM,23.03336178076065,72.56089198462575,4007,16.7,Low
2026-03-14,Jaipur,TRF_JAI,26.876924809816494,75.76647240193593,7798,42.0,Severe
2026-03-14,Lucknow,TRF_LUC,26.828463766911057,80.96245435933776,9915,48.3,Low
2026-03-14,Bhopal,TRF_BHO,23.30705304684673,77.44853905563431,4719,45.3,Moderate
2026-03-15,Mumbai,TRF_MUM,19.046649110397453,72.8545180919648,13014,59.0,High
2026-03-15,Delhi,TRF_DEL,28.68813827661702,77.10661107309262,13053,39.2,High
2026-03-15,Bengaluru,TRF_BEN,12.929938889576198,77.5779375744655,8043,14.6,Severe
2026-03-15,Chennai,TRF_CHE,13.126404072011168,80.31820149006158,5846,33.2,Moderate
2026-03-15,Kolkata,TRF_KOL,22.522781563015187,88.3491631731528,4552,41.2,Moderate
2026-03-15,Hyderabad,TRF_HYD,17.420380658149274,78.50982739091357,14611,17.6,Severe
2026-03-15,Ahmedabad,TRF_AHM,22.99613307238366,72.62049994401197,6192,15.8,Moderate
2026-03-15,Jaipur,TRF_JAI,26.890923523094276,75.80504870003568,10723,36.1,Low
2026-03-15,Lucknow,TRF_LUC,26.85150431515074,80.91818484560655,6979,11.7,High
2026-03-15,Bhopal,TRF_BHO,23.216239791166018,77.39918733662074,11033,52.5,High
2026-03-16,Mumbai,TRF_MUM,19.05506052278768,72.90089679339754,5126,20.8,Moderate
2026-03-16,Delhi,TRF_DEL,28.67778320531142,77.08189128314261,7974,58.1,Low
2026-03-16,Bengaluru,TRF_BEN,12.94792611490937,77.58086717692743,2600,51.5,Moderate
2026-03-16,Chennai,TRF_CHE,13.109417774969947,80.26081626565635,3517,27.5,Low
2026-03-16,Kolkata,TRF_KOL,22.61137713095159,88.3371066854477,12995,56.9,Severe
2026-03-16,Hyderabad,TRF_HYD,17.413983909038336,78.47261865771449,7125,10.6,Moderate
2026-03-16,Ahmedabad,TRF_AHM,22.99341922151992,72.53137349901294,5587,20.2,High
2026-03-16,Jaipur,TRF_JAI,26.879818207584467,75.8125183362997,2993,32.4,Moderate
2026-03-16,Lucknow,TRF_LUC,26.841766990765247,80.92488460254907,13968,37.8,Moderate
2026-03-16,Bhopal,TRF_BHO,23.211023686407803,77.40140340792547,10762,36.1,Low
2026-03-17,Mumbai,TRF_MUM,19.119947504734643,72.83120390608359,2012,19.6,Severe
2026-03-17,Delhi,TRF_DEL,28.654479737739727,77.10057684167889,4155,36.7,High
2026-03-17,Bengaluru,TRF_BEN,12.964435572369124,77.5775453299143,9810,19.8,Moderate
2026-03-17,Chennai,TRF_CHE,13.08077913318873,80.2722089395748,1432,49.5,High
2026-03-17,Kolkata,TRF_KOL,22.582502610578164,88.35027263490989,1612,16.4,Low
2026-03-17,Hyderabad,TRF_HYD,17.384673859811215,78.47498797125716,2327,22.2,High
2026-03-17,Ahmedabad,TRF_AHM,23.021966722265997,72.53864137754567,14067,10.8,Severe
2026-03-17,Jaipur,TRF_JAI,26.863007706362332,75.83372632448327,11244,18.4,Moderate
2026-03-17,Lucknow,TRF_LUC,26.798942027159395,80.91738730515213,7976,47.0,High
2026-03-17,Bhopal,TRF_BHO,23.29619341681774,77.44452813244287,11249,45.8,Moderate
2026-03-18,Mumbai,TRF_MUM,19.072348186204987,72.83249008856781,5495,19.6,Low
2026-03-18,Delhi,TRF_DEL,28.746698661254403,77.09182230652192,11656,39.1,Low
2026-03-18,Bengaluru,TRF_BEN,12.972407338766391,77.57089459769419,7660,45.3,Severe
2026-03-18,Chennai,TRF_CHE,13.07871409833203,80.24011269988101,11944,49.8,Severe
2026-03-18,Kolkata,TRF_KOL,22.55717295455312,88.31477479741417,7697,18.4,Severe
2026-03-18,Hyderabad,TRF_HYD,17.34394522405996,78.47812528263657,13473,11.8,Moderate
2026-03-18,Ahmedabad,TRF_AHM,22.987445689548657,72.61906393046155,3869,51.0,Severe
2026-03-18,Jaipur,TRF_JAI,26.926021340795483,75.76441229820368,14889,33.4,Severe
2026-03-18,Lucknow,TRF_LUC,26.877550649046473,80.9525824894664,7243,12.7,Low
2026-03-18,Bhopal,TRF_BHO,23.251372927589973,77.38636229392736,6792,19.5,Moderate
2026-03-19,Mumbai,TRF_MUM,19.087909115860867,72.90712749070684,9326,31.8,Low
2026-03-19,Delhi,TRF_DEL,28.72028214417548,77.11423150872487,8140,20.7,Severe
2026-03-19,Bengaluru,TRF_BEN,12.984435476410711,77.61053110505497,1607,35.7,Severe
2026-03-19,Chennai,TRF_CHE,13.092725313334505,80.2797242578761,10191,55.2,Low
2026-03-19,Kolkata,TRF_KOL,22.55881986263903,88.37284653833856,11774,29.9,Moderate
2026-03-19,Hyderabad,TRF_HYD,17.375752965955705,78.5133209692226,13077,47.8,High
2026-03-19,Ahmedabad,TRF_AHM,23.045304786094228,72.57439598957313,6087,14.7,Low
2026-03-19,Jaipur,TRF_JAI,26.91751418636228,75.7975320873568,4271,44.6,Severe
2026-03-19,Lucknow,TRF_LUC,26.84643176668952,80.92956873255919,7953,11.9,Low
2026-03-19,Bhopal,TRF_BHO,23.266330436340375,77.3836953019608,8724,19.2,Severe
2026-03-20,Mumbai,TRF_MUM,19.10321445611921,72.92254667775636,5243,45.7,High
2026-03-20,Delhi,TRF_DEL,28.737719582006726,77.10694711706186,1075,29.4,Low
2026-03-20,Bengaluru,TRF_BEN,12.991636450264382,77.56793576965731,10389,25.5,Low
2026-03-20,Chennai,TRF_CHE,13.12870072873023,80.29344001288382,2924,44.1,Severe
2026-03-20,Kolkata,TRF_KOL,22.555605436402743,88.37089257199398,12202,58.2,High
2026-03-20,Hyderabad,TRF_HYD,17.41876849032128,78.48985304428658,12947,38.1,Moderate
2026-03-20,Ahmedabad,TRF_AHM,22.99380501955935,72.56949272543356,12068,18.9,Severe
2026-03-20,Jaipur,TRF_JAI,26.862938524285333,75.80709065458869,1472,25.4,Moderate
2026-03-20,Lucknow,TRF_LUC,26.868215865411567,80.90009414813336,5960,10.7,Low
2026-03-20,Bhopal,TRF_BHO,23.220407758618293,77.39633807035389,7280,36.0,Moderate
2026-03-21,Mumbai,TRF_MUM,19.078630295176904,72.89434422984228,13073,24.8,Severe
2026-03-21,Delhi,TRF_DEL,28.732622255722326,77.0963307357998,14013,23.8,Low
2026-03-21,Bengaluru,TRF_BEN,12.95013437536541,77.57713630518198,14385,29.8,Severe
2026-03-21,Chennai,TRF_CHE,13.055420115676108,80.26312419503456,2109,19.3,High
2026-03-21,Kolkata,TRF_KOL,22.59970945557958,88.31831103234369,11374,11.8,High
2026-03-21,Hyderabad,TRF_HYD,17.37697930494256,78.46159793984059,1013,23.8,High
2026-03-21,Ahmedabad,TRF_AHM,23.028814276187628,72.61150910095081,5491,25.7,Severe
2026-03-21,Jaipur,TRF_JAI,26.93112698962346,75.82467183822173,7802,20.6,Moderate
2026-03-21,Lucknow,TRF_LUC,26.88192669570305,80.97611921132234,10730,10.5,Severe
2026-03-21,Bhopal,TRF_BHO,23.21654272347106,77.40714422484938,7525,42.5,High
2026-03-22,Mumbai,TRF_MUM,19.1227411560639,72.88334935052376,6207,36.1,Moderate
2026-03-22,Delhi,TRF_DEL,28.667478918296027,77.1160043483449,5328,29.1,High
2026-03-22,Bengaluru,TRF_BEN,13.001599591831365,77.56231665646142,14050,22.5,Moderate
2026-03-22,Chennai,TRF_CHE,13.113934478605005,80.26253954549543,2207,34.4,High
2026-03-22,Kolkata,TRF_KOL,22.618183456972844,88.35884828802781,6515,44.3,High
2026-03-22,Hyderabad,TRF_HYD,17.40388042455353,78.50896667784687,14080,26.5,Low
2026-03-22,Ahmedabad,TRF_AHM,22.998863490010184,72.55334601222579,10779,17.5,Low
